meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.18611851325631198,0.0585036030779106,0.17077747989276099,0.13624664879356602,0.242091152815013,0.105844504021448,1.27512297534449,3.8544292036997403,0.9081306522910421,0.36105195689437003,0.14075067024128698,0.18611851325631198,0.125718207893556,0.0481927710843374,0.27586206896551696,0.6969339622641509,0.0234375,12.0234375,12.0,0.0568068484042553
0.192667648012992,0.057447276809553,0.208819714656291,0.145629053177691,0.241504539559014,0.09587548638132302,1.4806350157947499,5.5022619873472305,0.923820158400909,0.423013977814856,0.24223086900129698,0.192667648012992,0.130247577025868,0.0469208211143695,0.277456647398844,1.46304086538462,0.0234375,6.28125,6.2578125,0.11082737487231901
0.199862953620044,0.0757902168800413,0.225480043149946,0.20373247033441197,0.246925566343042,0.04319309600862999,2.99088159285937,14.7432835301527,0.8940422025112958,0.4006164018962629,0.22215749730312803,0.199862953620044,0.16532402187231002,0.016260162601626,0.27586206896551696,0.720588235294118,0.0078125,6.859375,6.8515625,0.162417331812999
0.18095417149082396,0.0371464649145051,0.175718475073314,0.16052785923753699,0.196656891495601,0.0361290322580645,2.8378038486782997,11.9702224978443,0.8704331482885871,0.229824673138918,0.162785923753666,0.18095417149082396,0.156478722886538,0.0512820512820513,0.27586206896551696,1.2950367647058798,0.1640625,6.109375,5.9453125,0.28818988173456
0.22495072173447897,0.0334265287430328,0.223065250379363,0.215417298937784,0.24303490136570602,0.0276176024279211,5.52047580604063,44.7898076568168,0.7904549129356259,0.17022821511112102,0.215842185128983,0.22495072173447897,0.18532447787025,0.050314465408805006,0.27586206896551696,1.05224609375,0.0234375,7.1953125,7.171875,0.121909633418585
0.162046926975257,0.0599545025693531,0.172745762711864,0.10757062146892699,0.20881355932203402,0.10124293785310699,1.8354638002080301,7.89630783405213,0.9376748876577391,0.5589376351785911,0.0885875706214689,0.162046926975257,0.10117864005565598,0.0167890870933893,0.258064516129032,1.00142045454545,0.0234375,7.0,6.9765625,0.17447875006665603
0.20843382592923398,0.0574516037626236,0.23395555555555606,0.14642962962963,0.25262222222222197,0.106192592592593,1.87934144077575,6.40342948472477,0.877684244286932,0.25031536891155703,0.238518518518519,0.20843382592923398,0.13343112862422998,0.0474777448071217,0.277456647398844,1.0546875,0.0234375,15.09375,15.0703125,0.0566824393633566
0.16534149168089302,0.058728054524806,0.176008230452675,0.10312757201646101,0.202798353909465,0.0996707818930041,1.4923065676410703,4.99739585594254,0.9253277137181871,0.46885956625982894,0.0944855967078189,0.16534149168089302,0.0914809925395328,0.0164948453608247,0.19047619047619,0.2865625,0.0703125,2.640625,2.5703125,0.12422360248447198
0.13812022800322699,0.0711931943208944,0.166576980568012,0.0577578475336323,0.186038863976084,0.128281016442451,2.43298116612717,10.6566724878159,0.920322446509915,0.513792003892946,0.16678624813154,0.13812022800322699,0.159178848049531,0.0234604105571848,0.27586206896551696,0.7939732142857142,0.0390625,6.296875,6.2578125,0.18877138870529503
0.187692259867282,0.0598893698465755,0.199266055045872,0.143119266055046,0.232660550458716,0.0895412844036697,1.71099650205302,6.5130334111391,0.928891707108513,0.450280268947183,0.20697247706422,0.187692259867282,0.11970997421214,0.0469208211143695,0.27906976744186,0.921306818181818,0.0234375,4.4765625,4.453125,0.11852631578947401
0.18470263156089,0.0339819341589884,0.18173913043478301,0.165217391304348,0.203478260869565,0.0382608695652174,2.3423708728054304,8.63511035389583,0.8514141999880691,0.23438194486889102,0.18304347826086997,0.18470263156089,0.16052138956235598,0.0491803278688525,0.27586206896551696,1.30397727272727,0.0234375,8.0625,8.0390625,0.0731853180832773
0.21047050322566302,0.0521540815863678,0.225205479452055,0.162191780821918,0.256986301369863,0.0947945205479452,1.82233704822644,6.783195326360691,0.891062572546836,0.29044471831604196,0.258630136986301,0.21047050322566302,0.153204607277974,0.0505263157894737,0.27428571428571397,1.04150390625,0.0234375,6.0,5.9765625,0.146695715323166
0.162708821043387,0.0551391082500779,0.169410205434062,0.16198807157057699,0.181656726308814,0.0196686547382372,5.687924996383249,41.7937288574466,0.866102138200718,0.435705250308569,0.167369118621604,0.162708821043387,0.144035392829845,0.025,0.19230769230769199,0.7590895432692311,0.166015625,3.96484375,3.798828125,0.32159383033419003
0.218046066464422,0.0442570327963108,0.22025974025974,0.18025974025973998,0.260779220779221,0.0805194805194805,1.8861422174628202,6.762014476880849,0.867115366685984,0.202030147241103,0.267012987012987,0.218046066464422,0.180806922124554,0.0471050049067713,0.27586206896551696,1.06584821428571,0.1875,7.8046875,7.6171875,0.11692307692307699
0.172894270812493,0.0596870655078926,0.17487179487179502,0.120512820512821,0.21589743589743599,0.0953846153846154,1.04338407022283,3.857071739698,0.933132581497624,0.5097991426834221,0.164102564102564,0.172894270812493,0.131850807480403,0.0474308300395257,0.277456647398844,1.23108552631579,0.0234375,7.40625,7.3828125,0.0940836940836941
0.194839810124782,0.0286481253934672,0.192753623188406,0.184057971014493,0.21014492753623198,0.0260869565217392,3.15919595670443,14.301740774119198,0.8198829031333851,0.178446157660564,0.18927536231884098,0.194839810124782,0.175441634781267,0.0193003618817853,0.22857142857142898,0.8246875,0.1640625,6.8984375,6.734375,0.0694122196442382
0.21737834402424303,0.0536960647929733,0.229772859638905,0.20759464181712303,0.24836342457775198,0.040768782760629,2.36654885328313,9.16031677798179,0.874846189867122,0.302782862408019,0.20759464181712303,0.21737834402424303,0.20938455547585397,0.028169014084507005,0.277777777777778,0.554402669270833,0.068359375,0.8251953125,0.7568359375,0.35448028673835097
0.202836708382993,0.0400500753843309,0.20702702702702697,0.19333333333333302,0.22126126126126103,0.0279279279279279,3.09271248632084,13.645500312765698,0.8471502299103292,0.257366217890868,0.19351351351351398,0.202836708382993,0.18656430171235397,0.015625,0.222222222222222,0.810546875,0.1953125,3.88671875,3.69140625,0.21693121693121697
0.190887658245079,0.0613992275437281,0.19908440629470697,0.131788268955651,0.249957081545064,0.118168812589413,1.27124618651577,4.14215016412633,0.911092419794597,0.367495721649868,0.13058655221745402,0.190887658245079,0.12070241017265199,0.0470127326150832,0.277456647398844,0.567325367647059,0.0234375,2.109375,2.0859375,0.0657511444028298
0.195929486895276,0.0659397819521585,0.21130890052356002,0.184712041884817,0.23706806282722498,0.0523560209424084,2.10575119340858,9.111364241750119,0.915902231341302,0.489533705191829,0.0500523560209424,0.195929486895276,0.16833764182026098,0.0166840458811262,0.271186440677966,0.226140202702703,0.0546875,0.75,0.6953125,0.28714107365792796
0.20281191070250898,0.0609356831587445,0.23231607629427803,0.137711171662125,0.256730245231608,0.11901907356948199,2.2232480847371603,7.696425603730231,0.8723044265576221,0.28403728577702003,0.256730245231608,0.20281191070250898,0.138274127268838,0.0494335736354274,0.277456647398844,0.7349646226415091,0.0234375,2.765625,2.7421875,0.12339743589743599
0.18029249305031103,0.0600631336315579,0.18716049382716,0.13432098765432102,0.222222222222222,0.0879012345679012,1.51623075571031,5.44109463283914,0.9226142708623559,0.441679417381399,0.19308641975308605,0.18029249305031103,0.112286786574422,0.0469667318982388,0.277456647398844,0.928865131578947,0.0234375,10.03125,10.0078125,0.11435262629642
0.173249738364511,0.0520200429497748,0.189908069458631,0.159019407558733,0.202492339121553,0.0434729315628192,3.1498741977240803,15.6367322213149,0.8922461470026479,0.450262415786983,0.19734422880490304,0.173249738364511,0.150267973073503,0.0248833592534992,0.23529411764705901,0.14341517857142902,0.0078125,0.2265625,0.21875,0.33791208791208804
0.214310592023254,0.0331619953077844,0.21411764705882397,0.20039215686274497,0.232418300653595,0.0320261437908497,2.29993345363692,8.33697708159981,0.8427877708938379,0.204399162196546,0.20954248366013103,0.214310592023254,0.17307707359533303,0.0489795918367347,0.277456647398844,1.9310461956521698,0.0234375,8.90625,8.8828125,0.14147505968086402
0.18962804515303303,0.060498425997763,0.17047970479704802,0.13776137761377602,0.249692496924969,0.111931119311193,1.6196383388883302,4.96316988645021,0.8985353944613671,0.341307183345593,0.125362853628536,0.18962804515303303,0.12477445879154599,0.0474777448071217,0.266666666666667,2.00092690677966,0.0234375,10.4765625,10.453125,0.114268242967795
0.18075013034301501,0.0352884457772177,0.18114864864864896,0.169087837837838,0.19013513513513502,0.0210472972972973,3.19690247797365,13.465859337037001,0.82235289915203,0.21211927989324897,0.18209459459459498,0.18075013034301501,0.17221565224036903,0.0162107396149949,0.24242424242424201,0.279513888888889,0.15625,0.6953125,0.5390625,0.356884057971014
0.139254029373656,0.0839801143551112,0.151920447482909,0.0569049098819142,0.21247980111870698,0.155574891236793,1.5465721820849698,5.86848351686684,0.97581392335189,0.822670654460805,0.20917339962709802,0.139254029373656,0.19357568038878,0.0344827586206897,0.262295081967213,0.515625,0.0078125,3.921875,3.9140625,0.142429426860565
0.22733535879930303,0.0330109637913011,0.23600000000000002,0.2135,0.2445,0.031,3.2220785207631097,15.064280216833401,0.816689040816633,0.18550300733451103,0.237,0.22733535879930303,0.17073646669869502,0.048048048048048,0.27906976744186,1.59263392857143,0.0234375,8.625,8.6015625,0.144274435827569
0.193710279392817,0.0445048379390642,0.196040172166428,0.18800573888091798,0.211305595408895,0.0232998565279771,4.31605881752873,24.808392946623602,0.833855575887662,0.312553671925074,0.18961262553802,0.193710279392817,0.16208385294831398,0.0469208211143695,0.262295081967213,1.2525,0.0703125,7.546875,7.4765625,0.10721003134796199
0.20092474947856198,0.0388866657365695,0.19827186512118,0.173782929399368,0.226596417281349,0.052813487881980994,1.4073895897259299,4.34251250894076,0.8877412404088492,0.249070733937382,0.18027397260274,0.20092474947856198,0.158372747414233,0.047808764940239,0.27906976744186,1.6149400684931499,0.0234375,7.7109375,7.6875,0.132144157262468
0.0848065447872608,0.0900356047731449,0.0596678966789668,0.00335793357933579,0.148523985239852,0.14516605166051702,9.78433537873698,110.74859471901001,0.846837168518925,0.488359144938998,0.000774907749077491,0.0848065447872608,0.0940707408719703,0.016260162601626,0.25,0.233072916666667,0.0078125,3.203125,3.1953125,0.12798246353595802
0.23883109076965803,0.0300603762986174,0.24361581920904,0.220941619585687,0.261016949152542,0.040075329566855,1.91832840647313,6.12089683321748,0.814821724369024,0.11833571338752401,0.26154425612052695,0.23883109076965803,0.18753919605053399,0.0476190476190476,0.277456647398844,1.32692307692308,0.0234375,9.7734375,9.75,0.137525303643725
0.0977325420907223,0.0800779381836112,0.0653083109919571,0.0327792672028597,0.159892761394102,0.127113494191242,1.27292023568391,3.8656413297455696,0.957693436330068,0.715485247798318,0.0262734584450402,0.0977325420907223,0.178399927240691,0.021680216802168,0.253968253968254,0.525607638888889,0.0078125,4.2578125,4.25,0.178741349480969
0.187139453483911,0.0564994065292902,0.176109384711001,0.14304536979490398,0.247632069608452,0.10458669981354901,1.41115331420118,4.14930167495286,0.902246986812632,0.29859947711039003,0.16619018023617202,0.187139453483911,0.13819760133800502,0.0166840458811262,0.23188405797101397,0.8013392857142858,0.125,6.640625,6.515625,0.12700608743774197
0.158993749007326,0.061618987188775995,0.17784375,0.10390625,0.20846875,0.1045625,3.12803956283959,15.6191177960937,0.90823306021608,0.48381786480184996,0.20715625,0.158993749007326,0.11034955682708,0.0111607142857143,0.27027027027027,0.4150390625,0.09765625,0.7568359375,0.6591796875,0.384832451499118
0.20337492275373,0.0617379475300223,0.21551777434312197,0.159907264296754,0.256630602782071,0.0967233384853168,1.956794621895,8.04454931354727,0.927911318325692,0.527009113910172,0.255115919629057,0.20337492275373,0.112811786557275,0.0189349112426036,0.219178082191781,1.22619047619048,0.078125,6.359375,6.28125,0.291764859910971
0.146756904639201,0.0730949280416007,0.14614361702127696,0.0951329787234042,0.20851063829787198,0.113377659574468,1.30631530582319,4.89531997349245,0.9715139921938941,0.7847963790379971,0.10481382978723401,0.146756904639201,0.10767186191095698,0.0170031880977683,0.2,0.3171875,0.0390625,0.6640625,0.625,0.3817708333333329
0.17324210275878998,0.0631222057332701,0.158660880347179,0.13921884686918803,0.22167389956602598,0.0824550526968382,2.79900128182811,12.8863947450223,0.912110075542632,0.48062869768871597,0.146509609423435,0.17324210275878998,0.139934049203883,0.0255102040816327,0.25,0.37995515046296297,0.0732421875,3.9306640625,3.857421875,0.129721518987342
0.196771869126212,0.0607033666938249,0.22996865203761802,0.12990595611285302,0.248401253918495,0.11849529780564301,2.21842240046465,8.86774076196884,0.8639907628953929,0.23607513403373104,0.12112852664576801,0.196771869126212,0.127057221606222,0.0489795918367347,0.277456647398844,0.91064453125,0.0234375,7.3359375,7.3125,0.0772714604236343
0.21796699772669098,0.0425042538118079,0.230764832022873,0.19393852751965698,0.249778413152252,0.0558398856325947,2.06452186734181,7.40165933060327,0.8831751706603961,0.207962950888552,0.255582558970693,0.21796699772669098,0.143295372467204,0.0160320641282565,0.271186440677966,0.251602564102564,0.109375,0.5625,0.453125,0.145644283121597
0.177722737774932,0.0389233042263705,0.17365384615384602,0.163221153846154,0.191153846153846,0.0279326923076923,3.1750146266083803,13.663950761082802,0.834797610170635,0.29049398375086893,0.162211538461538,0.177722737774932,0.15566423036754198,0.0373831775700935,0.262295081967213,0.231026785714286,0.0390625,0.890625,0.8515625,0.111926605504587
0.170462848133659,0.0755476720872693,0.169767718880286,0.112567004169148,0.24030970815961897,0.127742703990471,1.3011469736838401,4.114985939283359,0.963778151048104,0.734822019844374,0.24231089934484804,0.170462848133659,0.129275821906869,0.03125,0.266666666666667,1.25,0.0078125,7.0,6.9921875,0.17001862197392903
0.196074294856796,0.0580983733059433,0.20528589580686105,0.18144853875476502,0.233214739517154,0.0517662007623888,2.18258158913228,8.42903332287169,0.91318772048804,0.474577155540242,0.20101651842439602,0.196074294856796,0.188306983074204,0.0695652173913043,0.262295081967213,0.20614919354838698,0.0078125,0.3828125,0.375,0.16163793103448298
0.125046512710596,0.0744835061137991,0.11475774424146098,0.0649404289118348,0.18281175536139802,0.117871326449563,2.09605742637225,13.900498265402401,0.9665061262419409,0.752876019067985,0.0600476568705322,0.125046512710596,0.0994379937014966,0.0170940170940171,0.262295081967213,0.735795454545455,0.0234375,5.640625,5.6171875,0.165646731571627
0.181525453016433,0.0566138422464885,0.173793103448276,0.128896551724138,0.230275862068966,0.101379310344828,1.83392683713508,6.49275738475895,0.899294250033878,0.362379937721216,0.11103448275862099,0.181525453016433,0.126400427851771,0.0471050049067713,0.27906976744186,1.5218023255813997,0.0234375,8.71875,8.6953125,0.10067385444743901
0.18065096143799,0.0625645243558778,0.19823817292006501,0.121957585644372,0.232495921696574,0.11053833605220201,0.9751887222534008,3.18677366730492,0.937485937620731,0.553037654555906,0.19458401305057102,0.18065096143799,0.125288842364945,0.0470588235294118,0.27906976744186,1.5658482142857097,0.0234375,7.03125,7.0078125,0.14900545678577698
0.16862253991591403,0.0697832773341448,0.18223844282238397,0.0974209245742092,0.22703163017031602,0.129610705596107,15.4803879121816,351.44427356993106,0.913765786203426,0.467166340468666,0.0601216545012165,0.16862253991591403,0.0818582636781207,0.0161779575328615,0.271186440677966,0.165625,0.0703125,3.1640625,3.09375,0.059228650137741
